0.0271192143242237,0.18159087472208,-0.0552999894598591,-0.248764665270358
0.0272999939675602,0.179969976573026,-0.0555461869326855,-0.243638561615886
0.0274791574104793,0.178358465907579,-0.0557872831779348,-0.238562145069855
0.0276567140165065,0.176756294848345,-0.056023327687343,-0.23353502535023
0.027832673101406,0.175163415749599,-0.0562543695637555,-0.228556814954571
0.0280070439334117,0.173579781195928,-0.0564804575238966,-0.223627129140465
0.0281798357334564,0.172005344000896,-0.0567016399011205,-0.218745585906129
0.0283510576754005,0.170440057205727,-0.0569179646481416,-0.213911805971195
0.0285207188862589,0.168883874078012,-0.0571294793397468,-0.20912541275766
0.0286888284464268,0.167336748110435,-0.0573362311754883,-0.204386032371008
0.0288553953899041,0.165798633019517,-0.0575382669823576,-0.1996932935815
0.0290204287045185,0.164269482744387,-0.0577356332174413,-0.195046827805623
0.0291839373321479,0.162749251445558,-0.0579283759705577,-0.190446269087702
0.0293459301689405,0.161237893503736,-0.058116540966876,-0.185891254081675
0.0295064160655351,0.159735363518635,-0.0583001735695163,-0.181381422033016
0.0296654038272792,0.158241616307813,-0.0584793187821327,-0.176916414760816
0.0298229022144463,0.156756606905526,-0.0586540212514776,-0.172495876640015
0.0299789199424519,0.155280290561597,-0.058824325269949,-0.168119454583782
0.0301334656820687,0.153812622740296,-0.0589902747781199,-0.163786798026041
0.0302865480596405,0.152353559119242,-0.0591519133672503,-0.159497558904139
0.0304381756572949,0.150903055588314,-0.059309284281782,-0.155251391641662
0.0305883570131551,0.149461068248577,-0.0594624304218167,-0.151047953131384
0.0307371006215505,0.148027553411225,-0.0596113943455762,-0.146886902718359
0.0308844149332261,0.146602467596529,-0.0597562182718463,-0.142767902183142
0.0310303083555517,0.14518576753281,-0.0598969440824045,-0.138690615725155
0.0311747892527286,0.143777410155408,-0.0600336133244301,-0.13465470994617
0.0313178659459969,0.142377352605682,-0.0601662672128986,-0.130659853833934
0.0314595467138402,0.140985552230002,-0.0602949466329592,-0.126705718745918
0.0315998397921911,0.139601966578768,-0.060419692142297,-0.122791978393189
0.0317387533746339,0.138226553405429,-0.0605405439734781,-0.118918308824412
0.0318762956126073,0.136859270665518,-0.0606575420362795,-0.11508438840997
0.0320124746156066,0.135500076515697,-0.0607707259200029,-0.111289897826207
0.0321472984513836,0.134148929312809,-0.0608801348957728,-0.107534520039792
0.0322807751461467,0.132805787612939,-0.0609858079188189,-0.1038179402922
0.0324129126847598,0.13147061017049,-0.0610877836307436,-0.100139846084305
0.0325437190109398,0.130143355937261,-0.0611861003617731,-0.0964999271610959
0.0326732020274538,0.128823984061536,-0.0612807961329949,-0.0928978754964993
0.0328013695963149,0.127512453887184,-0.061371908658578,-0.0893333852783153
0.0329282295389777,0.126208724952764,-0.0614594753479803,-0.0858061528932667
0.0330537896365322,0.124912756990635,-0.0615435333081394,-0.0823158769121537
0.0331780576298973,0.123624509926085,-0.06162411934565,-0.0788622580751189
0.0333010412200134,0.12234394387645,-0.061701269968925,-0.0754449992770171
0.0334227480680337,0.121071019150256,-0.0617750213903439,-0.0720638055528912
0.0335431857955154,0.11980569624636,-0.061845409528385,-0.0687183840635515
0.0336623619846092,0.118547935853097,-0.0619124700097444,-0.065408444081258
0.0337802841782485,0.11729769884744,-0.0619762381714405,-0.0621336969755039
0.0338969598803378,0.116054946294154,-0.0620367490629034,-0.0588938561988995
0.0340123965559397,0.114819639444973,-0.0620940374480521,-0.0556886372731555
0.034126601631462,0.113591739737766,-0.0621481378073556,-0.0525177577751635
0.0342395824948427,0.112371208795723,-0.0621990843398819,-0.0493809373231748
0.0343513464957355,0.111158008426533,-0.062246910965332,-0.0462778975630738
0.0344619009456939,0.109952100621581,-0.0622916513260611,-0.0432083621547469
0.0345712531183538,0.108753447555139,-0.0623333387890854,-0.0401720567585456
0.0346794102496171,0.10756201158357,-0.0623720064480765,-0.0371687090218406
0.0347863795378322,0.106377755244528,-0.0624076871253407,-0.0341980485656706
0.0348921681439758,0.105200641256176,-0.0624404133737872,-0.0312598069714796
0.0349967831918327,0.104030632516394,-0.062470217478881,-0.0283537177679449
0.0351002317681749,0.102867692102005,-0.0624971314605841,-0.0254795164178946
0.0352025209229406,0.101711783267991,-0.062521187075283,-0.0226369403053129
0.0353036576694116,0.100562869446728,-0.0625424158177031,-0.0198257287224325
0.0354036489843905,0.0994209142472154,-0.0625608489228113,-0.0170456228569133
0.0355025018083768,0.0982858814543121,-0.062576517367704,-0.0142963657791076
0.0356002230457427,0.0971577350279771,-0.0625894518734845,-0.011577702429409
0.0356968195649074,0.096036439102514,-0.062599682907126,-0.00888937960568557
0.0357922981985112,0.0949219579858179,-0.0626072406833231,-0.00623114595079657
0.035886665743589,0.0938142561586274,-0.0626121551663307,-0.00360275194019128
0.0359799289617425,0.0927132982737796,-0.0626144560717903,-0.00100394986958906
0.0360720945793117,0.0916190491554678,-0.062614172868544,0.00156550615725896
0.0361631692875466,0.090531473798504,-0.0626113347804368,0.00410586024072836
0.0362531597427767,0.0894505373675836,-0.062605970788106,0.0066173546974005
0.0363420725665809,0.0883762051965536,-0.0625981096307594,0.00910023007206293
0.0364299143459563,0.087308442787684,-0.0625877798079408,0.0115547251496315
0.0365166916334861,0.0862472158109425,-0.0625750095812842,0.0139810769669946
0.036602410947507,0.0851924901032715,-0.0625598269762557,0.0163795208247822
0.036687078772276,0.0841442316678688,-0.0625422597838841,0.018750290299057
0.0367707015581358,0.0831024066734709,-0.0625223355624796,0.021093617252931
0.0368532857216807,0.0820669814536386,-0.0625000816393407,0.0234097318481073
0.0369348376459204,0.0810379225060464,-0.0624755251124505,0.0256988625563476
0.037015363680444,0.0800151964917736,-0.0624486928521604,0.0279612361708653
0.0370948701415834,0.0789987702345988,-0.0624196115028629,0.030197077817647
0.037173363312575,0.0779886107202963,-0.0623883074846538,0.0324066109666999
0.0372508494437219,0.0769846850959356,-0.062354806994982,0.0345900574432289
0.0373273347525544,0.0759869606691835,-0.062319136010289,0.0367476374387412
0.0374028254239908,0.0749954049076079,-0.0622813202876372,0.0388795695220803
0.0374773276104964,0.074009985437985,-0.0622413853663266,0.0409860706503902
0.0375508474322426,0.073030670045608,-0.0621993565695016,0.0430673561800094
0.0376233909772652,0.0720574266735992,-0.0621552590057462,0.0451236398772961
0.0376949643016215,0.0710902234222232,-0.0621091175706682,0.0471551339293844
0.0377655734295476,0.0701290285482032,-0.0620609569484738,0.0491620489548723
0.0378352243536142,0.0691738104640396,-0.0620108016135303,0.0511445940144422
0.037903923034882,0.0682245377373302,-0.0619586758319188,0.0531029766214143
0.0379716754030567,0.0672811790900933,-0.0619046036629765,0.0550374027522326
0.0380384873566429,0.0663437033980926,-0.0618486089608282,0.056948076856886
0.0381043647630976,0.0654120796901641,-0.0617907153759075,0.0588352018692617
0.0381693134589827,0.0644862771475458,-0.0617309463564681,0.0606989792174352
0.0382333392501175,0.0635662651032085,-0.0616693251500841,0.0625396088338942
0.0382964479117297,0.0626520130411898,-0.0616058748051407,0.0643572891656986
0.0383586451886065,0.0617434905959293,-0.0615406181723146,0.0661522171845761
0.0384199367952441,0.060840667551606,-0.0614735779060442,0.0679245883969548
0.0384803284159979,0.0599435138414784,-0.06140477646599,0.0696745968539324
0.0385398257052305,0.0590519995472258,-0.0613342361184849,0.0714024351611824
0.0385984342874603,0.0581660948982919,-0.0612619789379747,0.0731082944887986
0.0386561597575086,0.0572857702712307,-0.0611880268084489,0.0747923645810773
0.0387130076806466,0.0564109961890538,-0.0611124014248615,0.0764548337662381
0.0387689835927417,0.05554174332058,-0.0610351242945423,0.078095888966084
0.0388240930004023,0.054677982479787,-0.0609562167385985,0.0797157157055999
0.0388783413811235,0.0538196846251648,-0.0608756998933067,0.0813144981224922
0.0389317341834306,0.052966820859071,-0.0607935947114955,0.0828924189766671
0.0389842768270231,0.0521193624270885,-0.0607099219639187,0.0844496596596501
0.0390359747029174,0.051277280717384,-0.0606247022406186,0.0859864002039467
0.0390868331735889,0.0504405472600703,-0.0605379559522809,0.0875028192923432
0.0391368575731142,0.0496091337265684,-0.0604497033315794,0.0889990942671503
0.0391860532073112,0.048783011928973,-0.0603599644345118,0.0904754011393877
0.0392344253538805,0.0479621538194192,-0.0602687591417269,0.0919319145979119
0.0392819792625443,0.0471465314894516,-0.0601761071598419,0.0933688080184857
0.0393287201551857,0.0463361171693946,-0.0600820280227509,0.0947862534727916
0.0393746532259876,0.0455308832277254,-0.0599865410929247,0.0961844217373877
0.0394197836415697,0.044730802170448,-0.0598896655627014,0.0975634823026084
0.0394641165411267,0.0439358466404699,-0.0597914204555681,0.098923603381408
0.0395076570365642,0.0431459894169805,-0.0596918246274341,0.100264951918149
0.0395504102126347,0.0423612034148306,-0.0595908967678949,0.101587693597338
0.0395923811270733,0.041581461683915,-0.0594886554014878,0.102891992852297
0.0396335748107324,0.0408067374085563,-0.0593851188889389,0.104178012873797
0.0396739962677154,0.0400370039068904,-0.059280305428401,0.105445915618619
0.0397136504755106,0.0392722346302545,-0.0591742330566838,0.106695861818072
0.0397525423851241,0.0385124031625762,-0.0590669196504748,0.107928010986458
0.0397906769212117,0.0377574832197656,-0.058958382927552,0.109142521429475
0.0398280589822111,0.0370074486491079,-0.0588486404479889,0.110339550252575
0.0398646934404727,0.0362622734286591,-0.0587377096153499,0.111519253369267
0.0399005851423899,0.0355219316666428,-0.0586256076778786,0.112681785509366
0.0399357389085293,0.0347863976008495,-0.0585123517296771,0.113827300227192
0.0399701595337598,0.0340556455980371,-0.0583979587118775,0.114955949909715
0.0400038517873814,0.0333296501533339,-0.0582824454138055,0.116067885784651
0.0400368204132529,0.0326083858896432,-0.058165828474135,0.117163257928505
0.0400690701299199,0.0318918275570499,-0.0580481243820358,0.118242215274561
0.0401006056307414,0.0311799500322289,-0.0579293494783128,0.119304905620831
0.0401314315840159,0.0304727283178557,-0.0578095199565371,0.120351475637936
0.0401615526331076,0.0297701375420183,-0.0576886518641698,0.121382070876959
0.040190973396571,0.0290721529576317,-0.0575667611036772,0.122396835777227
0.040219698468276,0.0283787499418539,-0.0574438634336391,0.123395913674059
0.0402477324175313,0.0276899039955041,-0.0573199744698486,0.124379446806456
0.040275079789208,0.0270055907424825,-0.057195109686405,0.125347576324749
0.0403017451038625,0.0263257859291918,-0.0570692844167982,0.12630044229819
0.0403277328578586,0.025650465423962,-0.0569425138549863,0.1272381837225
0.0403530475234891,0.0249796052164751,-0.0568148130564656,0.128160938527371
0.0403776935490971,0.0243131814171934,-0.0566861969393321,0.129068843583914
0.0404016753591959,0.0236511702567889,-0.0565566802853373,0.129962034712063
0.0404249973545899,0.0229935480855749,-0.0564262777409352,0.130840646687935
0.0404476639124929,0.0223402913729394,-0.0562950038183224,0.131704813251131
0.0404696793866476,0.0216913767067807,-0.0561628728964713,0.13255466711201
0.0404910481074438,0.0210467807929447,-0.0560298992221554,0.133390339958893
0.0405117743820355,0.0204064804546645,-0.055896096910968,0.134211962465242
0.0405318624944587,0.0197704526320013,-0.0557614799483334,0.135019664296779
0.0405513167057475,0.019138674381288,-0.055626062190511,0.135813574118568
0.0405701412540503,0.0185111228745743,-0.0554898573655928,0.136593819602041
0.0405883403547451,0.0178877753990742,-0.0553528790744929,0.137360527431992
0.0406059182005547,0.0172686093566146,-0.0552151407919312,0.138113823313519
0.0406228789616604,0.0166536022630872,-0.0550766558674095,0.138853831978916
0.0406392267858165,0.0160427317479011,-0.0549374375261809,0.139580677194533
0.0406549657984632,0.0154359755534381,-0.0547974988702121,0.140294481767581
0.0406701001028393,0.0148333115345101,-0.0546568528791395,0.140995367552902
0.0406846337800943,0.0142347176578177,-0.054515512411218,0.141683455459682
0.0406985708894004,0.0136401720014117,-0.0543734902042633,0.14235886545814
0.040711915468063,0.0130496527541557,-0.0542307988765876,0.143021716586155
0.0407246715316317,0.0124631382151919,-0.0540874509279287,0.143672126955858
0.0407368430740101,0.0118806067934077,-0.0539434587403724,0.144310213760189
0.0407484340675655,0.0113020370069049,-0.0537988345792683,0.144936093279393
0.0407594484632374,0.0107274074824705,-0.0536535905941398,0.145549880887494
0.0407698901906465,0.0101566969550504,-0.0535077388195862,0.146151691058712
0.0407797631582021,0.00958988426722416,-0.0533612911761801,0.146741637373843
0.0407890712532098,0.00902694836868187,-0.0532142594713574,0.147319832526605
0.0407978183419782,0.00846786831570372,-0.0530666554003011,0.147886388329928
0.0408060082699251,0.00791262327064087,-0.052918490546819,0.148441415722217
0.0408136448616838,0.0073611925013987,-0.0527697763842153,0.148985024773562
0.0408207319212078,0.00681355538092192,-0.0526205242761557,0.149517324691922
0.0408272732318759,0.0062696913866818,-0.0524707454775263,0.150038423829251
0.0408332725565965,0.00572958010016536,-0.0523204511352867,0.1505484296876
0.0408387336379112,0.0051932012063666,-0.0521696522893171,0.151047448925168
0.0408436601980983,0.00466053449327972,-0.0520183598732588,0.15153558736232
0.040848055939275,0.00413155985139445,-0.051866584715349,0.152012949987561
0.0408519245435006,0.00360625727319327,-0.05171433753925,0.152479640963476
0.0408552696728771,0.00308460685265078,-0.051561628964872,0.152935763632623
0.0408580949696513,0.00256658878473503,-0.0514084695091904,0.153381420523397
0.0408604040563154,0.00205218336491087,-0.0512548695870564,0.153816713355847
0.0408622005357068,0.00154137098864537,-0.0511008395120033,0.154241743047459
0.0408634879911083,0.00103413215091523,-0.0509463894970457,0.154656609718903
0.0408642699863472,0.000530447445716195,-0.0507915296554735,0.155061412699734
0.0408645500658942,3.02975655745685e-05,-0.0506362700016402,0.155456250534066
0.0408643317549614,-0.000466336698939326,-0.0504806204517458,0.155841220986198
0.0408636185596006,-0.000959474459695577,-0.0503245908246132,0.156216421046213
0.0408624139667999,-0.00144913473148722,-0.0501681908424604,0.15658194693553
0.0408607214445812,-0.00193533643251059,-0.0500114301316658,0.156937894112427
0.0408585444420964,-0.00241809838484375,-0.0498543182235286,0.157284357277523
0.0408558863897229,-0.00289743931492291,-0.0496968645550245,0.157621430379228
0.0408527506991594,-0.00337337785401674,-0.049539078469554,0.157949206619149
0.0408491407635209,-0.00384593253869875,-0.0493809692176876,0.158267778457469
0.0408450599574327,-0.00431512181131754,-0.049222545957904,0.158577237618285
0.0408405116371248,-0.00478096402046524,-0.0490638177573235,0.158877675094911
0.0408354991405254,-0.0052434774214436,-0.0489047935924364,0.159169181155147
0.0408300257873536,-0.00570268017672845,-0.0487454823498257,0.159451845346514
0.0408240948792125,-0.00615859035643187,-0.0485858928268849,0.159725756501447
0.0408177096996808,-0.00661122593876238,-0.0484260337325305,0.159991002742465
0.040810873514405,-0.00706060481048328,-0.0482659136879092,0.160247671487296
0.0408035895711903,-0.00750674476736881,-0.0481055412271003,0.160495849453973
0.0407958611000914,-0.00794966351465836,-0.0479449247978128,0.160735622665896
0.0407876913135028,-0.00838937866750871,-0.0477840727620775,0.160967076456857
0.0407790834062488,-0.00882590775144427,-0.0476229933969341,0.161190295476032
0.0407700405556727,-0.0092592682028052,-0.0474616948951134,0.161405363692944
0.0407605659217259,-0.00968947736919374,-0.0473001853657145,0.161612364402389
0.0407506626470565,-0.0101165525099183,-0.0471384728348769,0.161811380229325
0.0407403338570971,-0.0105405107964359,-0.0469765652464482,0.162002493133737
0.0407295826601526,-0.0109613693127921,-0.0468144704626463,0.162185784415462
0.0407184121474874,-0.0113791450560596,-0.0466521962647175,0.162361334718987
0.0407068253934122,-0.0117938549367742,-0.0464897503535893,0.162529224038207
0.0406948254553702,-0.0122055157793693,-0.0463271403505183,0.162689531721161
0.040682415374023,-0.0126141443226082,-0.0461643737977346,0.162842336474725
0.0406695981733362,-0.0130197572200142,-0.0460014581590795,0.162987716369286
0.0406563768606642,-0.0134223710402996,-0.0458384008206406,0.163125748843372
0.0406427544268348,-0.0138220022677912,-0.0456752090913808,0.163256510708257
0.0406287338462339,-0.0142186673028555,-0.0455118902037635,0.163380078152536
0.0406143180768885,-0.0146123824623208,-0.045348451314373,0.163496526746665
0.0405995100605504,-0.015003163979898,-0.0451848995045302,0.163605931447474
0.0405843127227792,-0.015391028006599,-0.0450212417809042,0.163708366602645
0.0405687289730246,-0.0157759906111532,-0.0448574850761192,0.163803905955164
0.0405527617047084,-0.0161580677804225,-0.0446936362493567,0.163892622647742
0.0405364137953065,-0.0165372754198139,-0.0445297020869541,0.163974589227201
0.0405196881064299,-0.0169136293536905,-0.0443656893029978,0.164049877648839
0.0405025874839055,-0.01728714532578,-0.0442016045399131,0.164118559280756
0.0404851147578568,-0.017657838999582,-0.0440374543690489,0.164180704908157
0.0404672727427836,-0.0180257259587731,-0.0438732452912584,0.164236384737624
0.0404490642376417,-0.0183908217076096,-0.0437089837374761,0.164285668401355
0.0404304920259224,-0.0187531416713292,-0.0435446760692896,0.164328624961383
0.0404115588757309,-0.0191127011965501,-0.0433803285795075,0.164365322913756
0.040392267539865,-0.0194695155516684,-0.0432159474927242,0.164395830192693
