0,0,0
3.12049614683025e-07,1.1158277534668e-07,2.94899000903741e-05
1.60788668102999e-06,8.13960166056025e-07,7.28287356790378e-05
4.26514293909093e-06,2.50590067638065e-06,0.000117465384115876
8.51207316490795e-06,5.43793737176054e-06,0.00016290443807073
1.44841167856982e-05,9.76688118525172e-06,0.000209255462228031
2.22590586336477e-05,1.55909055186234e-05,0.000256609971122143
3.18788860490551e-05,2.2971438330093e-05,0.000305025645905387
4.33633758895957e-05,3.19467888863186e-05,0.000354537774389567
5.67185405112399e-05,4.25406322233372e-05,0.000405167580073248
7.19418778764296e-05,5.47672961889648e-05,0.000456927471290897
8.90256349780844e-05,6.86350602978755e-05,0.000509824310199938
0.000107958836260686,8.41482181395709e-05,0.000563861447026652
0.000128728544314365,0.000101308370672797,0.000619039986490015
0.000151320643319878,0.000120115240939782,0.000675359576864798
0.000175720325817435,0.000140567190826404,0.000732818902256616
0.000201912395050963,0.000162661552171108,0.000791415990344775
0.00022988145266795,0.000186394842051756,0.000851148405370773
0.000259612015153112,0.000211762905675803,0.000912013369759258
0.000291088585961528,0.000238761013884812,0.000974007841333497
0.000324295700114212,0.000267383932079687,0.00103712856289259
0.000359217951676647,0.000297625971028985,0.00110137209457422
0.000395840010598136,0.000329481026078227,0.0011667348354801
0.000434146632938782,0.000362942608825599,0.0012332130385946
0.000474122666987431,0.000398003873804329,0.00130080282150191
0.000515753056826646,0.00043465764176337,0.00136950017445853
0.000559022844312078,0.000472896420547833,0.00143930096679116
0.000603917170067544,0.000512712424213298,0.00151020095222167
0.000650421273869658,0.000554097590779278,0.00158219577349813
0.000698520494654329,0.000597043598884362,0.00165528096656077
0.000748200270289585,0.000641541883516528,0.00172945196439408
0.000799446137204513,0.000687583650936263,0.00180470410065319
0.000852243729930122,0.000735159892875044,0.00188103261312251
0.000906578780586774,0.000784261400069557,0.00195843264704531
0.000962437118339787,0.000834878775177871,0.00203689925834212
0.00101980466883656,0.0008870024451146,0.00211642741673959
0.00107866745363354,0.000940622672836217,0.00219701200881306
0.00113901158961823,0.000995729568603393,0.00227864784095526
0.00120082328842938,0.00105231310074462,0.00236132964227054
0.00126408885587744,0.00111036310594326,0.00244505206740136
0.00132879469136631,0.00116986929906838,0.00252980969928935
0.00139492728731742,0.00123082128256901,0.00261559705187276
0.00146247322859629,0.00129320855544976,0.00270240857271888
0.00153141919194214,0.00135702052184547,0.00279023864559915
