0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11444091796875,0.0189208984375,0.1580810546875,0.42236328125,0.80291748046875,1.21673583984375,1.72882080078125,2.982177734375,4.22943115234375,6.7425537109375,-1.83197021484375,0.113525390625,3.80950927734375,-0.5108642578125,-0.6182861328125,3.32672119140625,1.81060791015625,-0.8251953125,0.17822265625,2.0770263671875,0.37078857421875,0.30487060546875,2.07122802734375,1.2286376953125,0.00091552734375,-0.064697265625,-0.07537841796875,0.40435791015625,0.5743408203125,-0.135498046875,0.44830322265625,1.20361328125,0.3546142578125,0.9906005859375,1.5673828125,2.30316162109375,2.1551513671875,2.25372314453125,3.369140625,2.9913330078125,1.4605712890625,0.55206298828125,0.74981689453125,0.62744140625,-0.44708251953125,-0.86578369140625,-1.0382080078125,-0.501708984375,0.38604736328125,-0.26885986328125,-0.70709228515625,-1.03240966796875,-1.55029296875,-2.940673828125,-4.20562744140625,-6.39862060546875,-2.8350830078125,-4.124755859375,-1.73004150390625,1.41815185546875,0.72998046875,-0.97930908203125,1.36444091796875,2.9229736328125,1.85760498046875,0.650634765625,2.20855712890625,4.090576171875,4.96551513671875,4.6728515625,-0.5963134765625,-0.96435546875,1.05377197265625,0.457763671875,-1.322021484375,-1.90032958984375,-0.1727294921875,0.111083984375,-0.62408447265625,-1.03118896484375,-2.15911865234375,-3.34808349609375,-4.58984375,-6.82830810546875,-2.01416015625,2.5006103515625,0.57220458984375,-1.2286376953125,1.046142578125,0.81085205078125,-2.74200439453125,-2.8369140625,-0.78277587890625,-1.3043212890625,-1.2469482421875,-0.4571533203125,-0.87005615234375,-1.2255859375,-0.5096435546875,-1.06414794921875,-1.5692138671875,-1.3018798828125,-0.97869873046875,-0.89691162109375,-0.93963623046875,-1.02203369140625,-0.56915283203125,-1.43218994140625,-1.63360595703125,-1.54296875,-0.88226318359375,-0.82366943359375,-0.9393310546875,-0.86517333984375,-1.0675048828125,-1.0113525390625,-1.33270263671875,-1.2481689453125,-0.997314453125,-0.94207763671875,-0.96527099609375,-0.9185791015625,-1.49444580078125,-1.7919921875,-1.28021240234375,-1.829833984375,-2.3565673828125,-1.209716796875,-0.3985595703125,-0.3948974609375,-0.7489013671875,-0.4608154296875,0.66497802734375,0.2001953125,-0.62255859375,-1.1639404296875,-0.42327880859375,0.80902099609375,0.35064697265625,0.81298828125,1.175537109375,1.9512939453125,3.27362060546875,5.1513671875,8.1024169921875,4.349365234375,7.3541259765625,3.77197265625,-3.775634765625,-1.8365478515625,-1.11968994140625,2.506103515625,5.15533447265625,0.81756591796875,-2.71453857421875,-1.80999755859375,-1.72119140625,-3.27789306640625,-4.50042724609375,-6.280517578125,2.811279296875,-2.79266357421875,-5.0006103515625,1.783447265625,-2.08099365234375,-5.61798095703125,-0.95306396484375,-0.77972412109375,-4.18609619140625,-2.84698486328125,1.12091064453125,-1.50390625,-2.3541259765625,0.22613525390625,-0.5517578125,-3.15704345703125,-2.40509033203125,-0.65338134765625,-0.2215576171875,0.41046142578125,1.38275146484375,0.55938720703125,0.96160888671875,1.58355712890625,2.786865234375,3.61846923828125,4.88616943359375,2.05078125,2.9949951171875,2.039794921875,-1.69830322265625,-3.60443115234375,-3.12774658203125,-0.6390380859375,-3.47564697265625,-4.72991943359375,0.68511962890625,-2.0782470703125,-3.184814453125,0.97747802734375,1.72821044921875,-3.3355712890625,-1.3446044921875,2.20977783203125,-0.5694580078125,-3.11370849609375,-1.54327392578125,-0.33721923828125,-2.43743896484375,-2.40478515625,-1.27960205078125,-0.47271728515625,-1.9256591796875,-2.62359619140625,-2.962646484375,-1.88690185546875,-1.50634765625,-0.50445556640625,-0.27679443359375,-0.792236328125,-0.6219482421875,0.00946044921875,0.46356201171875,1.00921630859375,0.88470458984375,1.74560546875,2.17620849609375,3.0548095703125,4.86572265625,0.096435546875,1.168212890625,2.60894775390625,1.1468505859375,-1.3751220703125,0.362548828125,0.31890869140625,-0.91827392578125,-0.52215576171875,0.09307861328125,0.03509521484375,-0.1861572265625,-0.3216552734375,-0.6292724609375,-1.08612060546875,-1.729736328125,-1.7266845703125,-3.1634521484375,-4.32708740234375,-6.484375,-1.62139892578125,3.5540771484375,1.20269775390625,-2.8289794921875,-1.44439697265625,0.860595703125,-0.8868408203125,-1.8487548828125,-0.99395751953125,0.3759765625,-0.2740478515625,-1.94183349609375,-1.9970703125,-2.724609375,-1.0125732421875,0.7623291015625,0.76324462890625,-0.53558349609375,-1.36474609375,-1.29791259765625,-0.9832763671875,-0.38818359375,1.00799560546875,1.20361328125,1.9268798828125,2.591552734375,3.670654296875,5.6121826171875,2.6824951171875,-1.18988037109375,-1.9927978515625,1.47064208984375,-0.9002685546875,-1.6522216796875,1.5277099609375,0.32623291015625,-0.05889892578125,-0.4962158203125,-0.5511474609375,-0.46112060546875,-0.66741943359375,-0.85693359375,-1.0540771484375,-1.24237060546875,-1.6644287109375,-2.42706298828125,-3.63677978515625,-5.1287841796875,-4.63409423828125,-5.360107421875,-0.716552734375,2.53814697265625,2.77191162109375,1.541748046875,1.1309814453125,2.1893310546875,3.62518310546875,5.68603515625,-1.24359130859375,-1.25823974609375,3.6712646484375,2.2686767578125,-0.73822021484375,0.10498046875,3.289794921875,2.0001220703125,0.28106689453125,2.39959716796875,2.298583984375,0.2392578125,1.209716796875,2.29888916015625,1.69342041015625,0.90606689453125,1.2701416015625,1.97601318359375,2.0538330078125,2.18902587890625,1.82952880859375,1.55242919921875,1.1700439453125,0.2178955078125,-0.5072021484375,-0.8697509765625,-1.3311767578125,-0.88714599609375,-0.245361328125,-1.46942138671875,-2.1868896484375,-3.5906982421875,-5.3271484375,-5.32379150390625,-5.83282470703125,-1.99249267578125,2.84759521484375,1.500244140625,0.15106201171875,1.59515380859375,1.85211181640625,0.11474609375,1.08367919921875,2.75970458984375,4.17816162109375,5.49346923828125,5.44830322265625,1.7523193359375,-1.2469482421875,-0.05035400390625,1.961669921875,1.22589111328125,-0.299072265625,-0.45684814453125,0.1605224609375,-0.39825439453125,-2.132568359375,-1.429443359375,-1.09344482421875,-2.43865966796875,-3.87237548828125,-4.9560546875,-3.59283447265625,0.421142578125,1.4239501953125,-1.52252197265625,-2.667236328125,0.01190185546875,0.4876708984375,-0.45867919921875,0.9710693359375,1.98944091796875,1.005859375,0.17059326171875,0.89111328125,1.60308837890625,2.98828125,3.74176025390625,3.4368896484375,1.414794921875,-0.15899658203125,0.5792236328125,0.79864501953125,-0.159912109375,-1.70379638671875,-1.57196044921875,-0.3448486328125,-1.21246337890625,-2.7294921875,-4.2095947265625,-6.92718505859375,-3.88885498046875,-5.72357177734375,-2.8485107421875,2.0892333984375,0.43487548828125,-2.04376220703125,0.58837890625,-0.24444580078125,-2.49847412109375,-0.8734130859375,0.51849365234375,-1.561279296875,-2.3468017578125,-0.34515380859375,0.53131103515625,0.2471923828125,-1.07666015625,-0.84075927734375,0,0.0042724609375,-0.92498779296875,-0.99884033203125,-1.068115234375,-1.2640380859375,-1.42181396484375,-1.6644287109375,-2.1539306640625,-2.05841064453125,-2.29644775390625,-2.674560546875,-2.47100830078125,-2.6312255859375,-2.27325439453125,-1.71478271484375,-0.88531494140625,-0.479736328125,-0.0689697265625,-0.00396728515625,-0.16937255859375,-0.19866943359375,1.007080078125,1.99371337890625,1.1669921875,2.12493896484375,3.02734375,4.425048828125,3.304443359375,0.1202392578125,-0.74920654296875,0.32196044921875,-0.13031005859375,-0.76080322265625,-0.39520263671875,0.37750244140625,1.47674560546875,0.7666015625,0.83343505859375,1.20941162109375,1.759033203125,1.99188232421875,2.77618408203125,2.32147216796875,1.94305419921875,2.5152587890625,2.5634765625,0.584716796875,2.00592041015625,2.16949462890625,0.84564208984375,0.39215087890625,1.9110107421875,1.48345947265625,0.42694091796875,0.16021728515625,-0.361328125,-1.35162353515625,-0.68206787109375,0.79833984375,-0.1373291015625,-0.8636474609375,-1.49810791015625,-2.0159912109375,-2.6934814453125,-4.080810546875,-4.38446044921875,-3.31207275390625,1.00677490234375,2.06024169921875,2.6495361328125,1.5704345703125,0.7440185546875,1.9769287109375,3.0242919921875,4.54132080078125,-0.076904296875,-0.51971435546875,2.81951904296875,2.05047607421875,-1.09130859375,0.133056640625,2.50701904296875,1.239013671875,-0.10833740234375,1.4111328125,3.77288818359375,3.89739990234375,0.90576171875,1.4111328125,2.06146240234375,1.3214111328125,0.347900390625,-0.3094482421875,-0.8258056640625,-0.33721923828125,-0.4217529296875,-0.44464111328125,-0.7940673828125,-1.14654541015625,-1.58447265625,-2.657470703125,-3.5833740234375,-5.6341552734375,-8.05511474609375,-6.12884521484375,1.5191650390625,4.93408203125,2.379150390625,1.68548583984375,5.61676025390625,5.001220703125,-5.792236328125,-3.87451171875,-2.31964111328125,-3.048095703125,8.753662109375,5.732421875,8.02337646484375,-3.984375,2.48382568359375,7.8936767578125,1.583251953125,-0.3839111328125,6.597900390625,4.9755859375,0.42633056640625,4.0618896484375,6.01898193359375,3.14910888671875,1.28631591796875,2.532958984375,2.30255126953125,0.59478759765625,-1.50115966796875,-0.1239013671875,2.95196533203125,2.5457763671875,0.35430908203125,0.096435546875,-0.16510009765625,-0.3314208984375,-0.3533935546875,-1.24786376953125,-2.0135498046875,-1.240234375,-2.76397705078125,-3.785400390625,-4.86785888671875,-2.02056884765625,2.75360107421875,2.39654541015625,0.72998046875,1.09527587890625,2.46429443359375,3.1396484375,4.61822509765625,4.60357666015625,4.06219482421875,1.21124267578125,-2.6068115234375,-4.51751708984375,-3.49395751953125,-1.89483642578125,-3.98773193359375,2.598876953125,0.17242431640625,0.71990966796875,-2.77984619140625,-2.17132568359375,1.0723876953125,3.10638427734375,1.23382568359375,-0.69244384765625,1.0894775390625,2.51220703125,3.6395263671875,1.162109375,0.38726806640625,1.180419921875,0.4833984375,0.1617431640625,0.76446533203125,0.6646728515625,-0.025634765625,0.177001953125,0.5316162109375,0.35247802734375,0.42083740234375,0.911865234375,1.1566162109375,1.41510009765625,1.99493408203125,1.5960693359375,0.99609375,0.66558837890625,0.96771240234375,1.77154541015625,2.67486572265625,1.2322998046875,0.25482177734375,0.73974609375,1.54754638671875,1.13067626953125,-0.32012939453125,-0.545654296875,-0.27496337890625,-0.0421142578125,-0.02532958984375,-0.23956298828125,-0.49285888671875,-0.7940673828125,-1.02813720703125,-1.66839599609375,-2.40142822265625,-3.46893310546875,-4.71588134765625,-0.379638671875,-3.24554443359375,-2.37396240234375,3.67462158203125,3.53546142578125,0.1019287109375,2.69927978515625,2.64923095703125,-1.36688232421875,-0.8721923828125,-0.220947265625,-2.5872802734375,-2.95074462890625,-3.39202880859375,-5.2215576171875,-5.4901123046875,-6.37420654296875,-0.99517822265625,3.85955810546875,3.95965576171875,4.28375244140625,4.0264892578125,6.49871826171875,1.251220703125,-4.40673828125,-0.2532958984375,3.94805908203125,2.80792236328125,-0.47821044921875,0.477294921875,1.669921875,1.06658935546875,-0.32806396484375,-0.61676025390625,1.16302490234375,1.422119140625,0.27130126953125,-1.129150390625,-1.4801025390625,-0.452880859375,-0.87799072265625,-0.8758544921875,-1.104736328125,-1.6864013671875,-0.5462646484375,0.36865234375,-0.4290771484375,-1.22833251953125,-0.70709228515625,0.6622314453125,0.22247314453125,-0.71258544921875,-1.09283447265625,-0.78765869140625,-0.73577880859375,-0.84503173828125,-0.888671875,-0.85205078125,-0.90301513671875,-1.20025634765625,-0.8935546875,-1.0760498046875,-1.3836669921875,-1.5997314453125,-2.06512451171875,-2.4072265625,-1.47979736328125,-1.37542724609375,-1.70928955078125,-1.10321044921875,0.4718017578125,0.22125244140625,-1.0455322265625,-0.33355712890625,1.0662841796875,1.6485595703125,1.85882568359375,2.14691162109375,3.0133056640625,4.3988037109375,2.7154541015625,-1.7962646484375,-3.49884033203125,0.58624267578125,2.1527099609375,1.47613525390625,1.671142578125,2.00347900390625,-0.98876953125,-1.25,0.5712890625,1.3421630859375,1.14776611328125,1.1895751953125,-0.00762939453125,-1.236572265625,-2.15240478515625,-2.65533447265625,-3.4088134765625,-4.8150634765625,-0.50262451171875,3.499755859375,4.332275390625,0.938720703125,4.04693603515625,5.16693115234375,-1.47918701171875,-2.90740966796875,1.38580322265625,2.71728515625,-0.44708251953125,-1.7138671875,-0.22674560546875,1.39190673828125,1.60369873046875,1.60888671875,-2.0440673828125,-2.06268310546875,-0.86669921875,-1.7047119140625,-2.24639892578125,-3.17230224609375,-2.11151123046875,0.50872802734375,0.80352783203125,0.04425048828125,0.4443359375,0.6201171875,0.89813232421875,1.15692138671875,1.74896240234375,2.84881591796875,3.612060546875,5.19500732421875,-0.96038818359375,-1.5875244140625,2.72125244140625,1.75018310546875,-1.0870361328125,-1.35040283203125,0.6781005859375,1.552734375,0.60089111328125,0.0823974609375,-0.2764892578125,0.1141357421875,-0.30303955078125,-0.482177734375,-1.3604736328125,-1.8194580078125,-2.79266357421875,-4.02069091796875,-5.8648681640625,-2.71697998046875,2.18292236328125,2.35076904296875,-1.0546875,-0.8050537109375,0.80230712890625,-0.93231201171875,-2.91229248046875,-3.990478515625,-2.0233154296875,-1.12579345703125,-1.4520263671875,-0.79803466796875,0.142822265625,0.7757568359375,1.048583984375,0.08209228515625,0.2001953125,0.65216064453125,0.96527099609375,1.72454833984375,2.14508056640625,3.20343017578125,5.10498046875,6.326904296875,4.10614013671875,-1.08367919921875,-2.69866943359375,-0.2569580078125,0.34912109375,-2.50946044921875,-4.53704833984375,-3.61572265625,-6.297607421875,2.7972412109375,3.60504150390625,-0.59326171875,-1.27777099609375,-1.0595703125,-3.63555908203125,-6.1480712890625,-7.48138427734375,-8.724365234375,-7.838134765625,-4.49249267578125,-2.20611572265625,-0.53955078125,-2.965087890625,-1.9647216796875,0.5224609375,0.10650634765625,-3.67645263671875,-3.3221435546875,-2.40875244140625,-0.48126220703125,-2.1728515625,-1.34307861328125,0.120849609375,0.84991455078125,-1.58416748046875,-2.67547607421875,-0.72113037109375,1.71905517578125,0.73455810546875,-1.3836669921875,-0.48675537109375,0.38818359375,-0.65582275390625,-2.06817626953125,-1.2408447265625,-0.95855712890625,-1.09405517578125,-2.06939697265625,-1.8902587890625,-1.2994384765625,-1.90673828125,-2.1160888671875,-1.99859619140625,-1.92474365234375,-1.95281982421875,-1.435546875,-1.312255859375,-2.00347900390625,-1.93634033203125,-1.19110107421875,-0.03509521484375,-0.87677001953125,-1.34002685546875,-0.61614990234375,-0.33538818359375,-0.5035400390625,-0.3167724609375,-0.12847900390625,-0.65185546875,-0.3125,-0.8685302734375,-0.58258056640625,-0.535888671875,-0.56884765625,-0.54229736328125,-0.5682373046875,-0.5999755859375,-0.618896484375,-0.71685791015625,-0.7574462890625,-0.8599853515625,-1.0394287109375,-1.23291015625,-1.38214111328125,-1.62445068359375,-1.97235107421875,-2.29034423828125,-2.26043701171875,-2.8216552734375,-2.29949951171875,-1.844482421875,-0.88531494140625,-0.42724609375,-0.5523681640625,-0.18218994140625,0.54290771484375,-0.26031494140625,-0.73760986328125,-0.3985595703125,-0.1605224609375,-0.01739501953125,0.0732421875,0.2349853515625,0.443115234375,1.06231689453125,1.16058349609375,1.87591552734375,3.05572509765625,3.98529052734375,6.12213134765625,0.95489501953125,-2.1160888671875,-0.5419921875,0.95916748046875,0.66741943359375,0.103759765625,1.7779541015625,3.00201416015625,3.42987060546875,3.4320068359375,3.93035888671875,3.47564697265625,2.55126953125,3.23455810546875,2.108154296875,0.24322509765625,0.14892578125,2.205810546875,1.627197265625,-2.14599609375,-1.904296875,-1.9573974609375,-3.20343017578125,-4.39971923828125,-5.35736083984375,-1.97357177734375,-4.02313232421875,0.92193603515625,5.679931640625,1.9488525390625,0.63385009765625,3.58306884765625,-1.9964599609375,-1.3629150390625,3.480224609375,3.44207763671875,0.2008056640625,0.7275390625,3.56231689453125,4.31915283203125,1.5216064453125,-0.06561279296875,1.3006591796875,2.76397705078125,2.56683349609375,1.175537109375,0.81939697265625,-0.2978515625,0.941162109375,1.8524169921875,1.26861572265625,-0.1422119140625,-0.3521728515625,-0.16693115234375,-1.690673828125,-1.99798583984375,-1.63726806640625,-2.4334716796875,-4.16168212890625
